episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_txj_2025_09_27_09_17_11_0018,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,18,363.981,374.256,10.274999999999975,365.17,364.116,368.18,365.17,371.111,车辆先变化,4.064000000000021,极强,5,4.0,4.0,3.037142024316567,方向盘快速操作,正常,False,True,True,True,1.0,99.85509545454546,7.809319242424243,0.4569716666666666,0.5930215757575757,0.1204245151515151,5.432603030303031,21.997793158742823,0.157181,32.31408181818182,3.2630690909090907,361.981,376.256,curve2|middle_section,弯道路段|连续超车负荷事件段,368.775,-0.3435000000000059,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,2.744645,0.9860000000259106,0.0224732,0.0865426,3.48762,32.3159,0.157181,0.2205483,7.83691,0.460505,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.34221023929982053,0.7521863980118475,0.12468287858714718,1.0,1.742265,6,32.3159,32.3159,0.127181,0.02229920696415224,True,True,True,True,False,review_curve_high_dynamics,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\05_弯道高动态_需要复核\1040_rec_v1_txj_2025_09_27_09_17_11_0018.png
rec_v1_tyy_2025_09_28_14_23_43_0003,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,3,177.245,192.08,14.835000000000008,178.905,177.465,177.405,178.905,182.215,驾驶员先动,-0.0600000000000022,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,61.631391176470586,7.558429117647059,0.5236970588235295,0.8695601176470588,0.132953,4.9053764705882354,10.418206574381706,0.0504633,20.499108823529426,3.410291470588235,175.245,194.08,curve1,弯道路段,187.255,2.5924999999999727,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.048749,1.2445000000011248,0.0829451,0.386856,3.49443,20.49955,0.0504633,0.238366,7.61853,0.533085,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,1.687629250023687,0.9358959249749237,0.3342668154078737,0.9824768323504633,1.7453800000000002,18,20.49955,20.49955,0.03,0.08399192039546421,True,True,True,True,False,review_curve_high_dynamics,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\05_弯道高动态_需要复核\1057_rec_v1_tyy_2025_09_28_14_23_43_0003.png
rec_v1_tyy_2025_09_28_14_57_17_0004,tyy,2025_09_28_14_57_17,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_57_17_vehicle.csv,4,158.52,180.22,21.69999999999999,158.535,158.525,158.65,158.535,159.765,车辆先变化,0.125,极强,5,4.0,4.0,3.400208114184436,方向盘快速操作,可能切在事件中段,True,True,True,True,0.8,74.45054705882353,7.039932352941177,0.3201572352941176,1.4935588235294115,0.3236335,2.7488327058823527,6.800416228368871,0.258976,48.99603235294119,10.631758529411766,156.52,182.22,curve1,弯道路段,166.425,-2.944999999999993,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,7.000232,1.8609999999949025,0.1303295,0.466273,10.6403,48.9962,0.258976,0.3722716,7.07952,0.321407,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 21.70 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1112_rec_v1_tyy_2025_09_28_14_57_17_0004.png,True,2.2111705015442764,1.5738395907145313,0.3158710313521433,0.7779057712245133,1.749025,18,48.91619999999999,48.9962,0.228976,0.13367108352684937,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 21.70 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1112_rec_v1_tyy_2025_09_28_14_57_17_0004.png
rec_v1_tyy_2025_09_28_14_57_17_0013,tyy,2025_09_28_14_57_17,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_57_17_vehicle.csv,13,329.19,346.4,17.20999999999998,333.07,329.505,331.035,333.07,334.9,车辆先变化,1.5300000000000296,极强,5,4.0,4.0,2.3357545847706813,方向盘快速操作,正常,False,True,True,True,1.0,64.63404264705882,3.6716944117647055,0.2085417647058823,0.522213794117647,0.1387379411764706,1.874904294117647,4.671509169541363,0.157181,26.5406,3.432675882352941,327.19,348.4,curve2|middle_section,弯道路段|连续超车负荷事件段,337.41,-0.384999999999934,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,2.7460900000000006,0.7905000000006339,0.05812937,0.332355,3.48924,26.54205,0.157181,0.1852627,3.67325,0.213566,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 17.21 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.4257580944041379,0.5824152197083841,0.15504156615556586,0.9840232389251997,1.74462,10,26.542049999999996,26.542049999999996,0.127181,0.05895762596639584,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.21 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_xst_2025_09_26_11_34_18_0005,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,5,228.335,245.591,17.256,229.851,229.836,233.24,229.851,238.211,车辆先变化,3.4039999999999964,极强,3,4.0,4.0,3.80169739440078,方向盘快速操作,正常,True,True,True,True,0.0,17.17753181818182,0.9868144242424244,0.1216535757575757,0.051865859090909,0.0157130772727272,2.3377826363636363,7.603394788801559,0.0893448,26.640460606060607,3.480218787878788,226.335,247.591,,,270.3,33.33699999999999,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,1.6682549999999998,0.5524999999981048,0.0145577,0.112171,3.49892,26.6543,0.0893448,0.02112664,1.08616,0.121773,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 17.26 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.4208093769731871,0.4687663483910853,0.252245236473553,1.0,1.74946,8,4.0145,26.6543,0.0593448,0.013864361683644124,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.26 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_xst_2025_09_26_11_34_18_0009,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,9,402.446,423.965,21.51899999999995,411.336,403.03,411.616,411.336,416.766,车辆先变化,8.586000000000013,极强,5,4.0,4.0,2.226147658417468,方向盘快速操作,正常,True,True,True,True,0.0,81.63467424242424,3.345394848484849,0.1594222727272727,0.1038236818181818,0.0460511196969697,1.662151787878788,4.452295316834936,0.18597,58.37214090909093,3.377417121212121,400.446,425.965,curve2|middle_section,弯道路段|连续超车负荷事件段,411.995,-1.2105000000000246,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.05095,0.7947500000209402,0.02688755,0.0598802,3.48329,58.383300000000006,0.18597,0.0918408,3.35435,0.159698,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 21.52 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\1134_rec_v1_xst_2025_09_26_11_34_18_0009.png,True,0.5503575756579018,0.593080435911707,0.13585889128671094,0.9739746717787847,1.741645,6,58.383300000000006,58.383300000000006,0.15597,0.024340324015777137,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 21.52 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1134_rec_v1_xst_2025_09_26_11_34_18_0009.png
rec_v1_yyl_2025_09_28_09_14_23_0015,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,15,486.81,502.695,15.884999999999993,494.675,490.055,488.13,494.675,493.87,驾驶员先动,-1.925000000000012,极强,5,4.0,4.0,1.7312444982714703,方向盘快速操作,正常,False,True,True,True,1.0,94.71313235294116,6.656475294117647,0.2579430882352941,0.2214622352941176,0.0899872176470588,2.3753505882352943,3.462488996542941,0.214303,49.69675294117647,3.456539705882353,484.81,504.695,curve2|middle_section,弯道路段|连续超车负荷事件段,491.4,-3.3525000000000205,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.99913,0.760000000000673,0.03416824,0.0652606,3.4953,49.70439999999999,0.214303,0.161733,6.66045,0.258352,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.88 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.49436268734388733,0.503612743099882,0.12361755865497928,1.0,1.74765,2,49.70439999999999,49.70439999999999,0.184303,0.031271167056258556,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.88 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_yyl_2025_09_28_09_29_01_0003,yyl,2025_09_28_09_29_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_29_01_vehicle.csv,3,148.31,165.801,17.490999999999985,153.66,148.826,148.575,153.66,152.356,驾驶员先动,-0.2510000000000048,极强,5,4.0,4.0,1.9445580971894223,方向盘快速操作,正常,True,True,True,True,0.8,85.371175,6.7525295454545455,0.2812427121212121,0.2095787878787878,0.0945462575757575,3.624385757575758,6.507637582648325,0.177958606060606,33.81692727272727,3.460459090909091,146.31,167.801,curve1,弯道路段,155.36,-1.6954999999999814,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.997452,4.666499999975315,0.0582242299999999,0.0870503,3.49784,33.82289999999999,0.178235,0.1819961,6.77484,0.282113,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1172_rec_v1_yyl_2025_09_28_09_29_01_0003.png,True,1.8020603342512012,4.255138920172566,0.2575309318665139,0.9572674003144205,1.74892,8,33.82289999999999,33.82289999999999,0.148235,0.054727035424306375,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.49 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_yyl_2025_09_28_09_29_01_0009,yyl,2025_09_28_09_29_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_29_01_vehicle.csv,9,293.756,309.075,15.319000000000017,296.886,295.381,297.716,296.886,299.576,车辆先变化,2.3350000000000364,极强,5,4.0,4.0,3.413726236844708,方向盘快速操作,正常,False,True,True,True,1.0,87.13293863636365,7.241060454545455,0.3501018484848485,0.7367752121212121,0.1004823181818181,3.9747790909090894,11.42434015618883,0.438782,48.4932818181818,3.2919295454545456,291.756,311.075,curve2|middle_section,弯道路段|连续超车负荷事件段,300.08,-1.3354999999999675,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.725069999999999,1.8402499999321549,0.07087338,0.407342,3.48648,48.5046,0.438782,0.1992827999999999,8.00565,0.354019,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.32 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.5553534143955661,1.6028894539058633,0.14908536333426384,0.9849844948588216,1.7432400000000001,14,48.504599999999996,48.504599999999996,0.408782,0.06362425485173043,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 15.32 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0005,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,5,144.175,161.418,17.242999999999995,145.425,145.068,144.895,145.425,146.675,驾驶员先动,-0.1730000000000018,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,True,True,True,0.8,80.21750092592592,7.369587592592593,0.3176106481481481,0.3185458888888889,0.1056047222222222,4.134727592592593,5.552393026976652,0.389725,47.10560370370371,3.451753148148148,142.175,163.418,curve1,弯道路段,148.925,-3.8714999999999975,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.99715,1.908833333345456,0.07588073,0.0846523,3.4991,47.1097,0.389725,0.2044428999999999,7.42398,0.318372,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1197_rec_v1_yyl_2025_09_28_09_39_01_0005.png,True,1.930449865587875,1.5097646598254215,0.2758908792276677,0.9492532985355951,1.748335,12,47.109700000000004,47.109700000000004,0.359725,0.07290511822595169,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.24 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
