episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_zx_2025_09_27_16_32_00_0015,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,15,487.396,498.995,11.59899999999999,494.261,487.396,487.781,494.261,494.11,车辆先变化,0.3849999999999909,极强,5,4.0,4.0,2.85637192342753,方向盘快速操作,正常,True,False,True,True,0.8,48.343225,5.166040714285714,0.3739510238095238,1.6043026190476188,0.3585788333333333,3.378058857142857,13.196354081654755,0.441264,42.84989761904761,80.13272761904761,485.396,500.995,stop,前向急停,493.803,0.6074999999999591,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.5695999999999994,2.252500000059399,0.1669165,0.756562,80.13859,42.8982,0.441264,0.556748,5.16964,0.374172,False,False,False,False,True,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.4728850120062127,2.20367299532393,0.8302054283816944,0.7585686570381548,1.2494750000000001,4,42.898199999999996,42.898199999999996,0.411264,0.16837307889001274,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_32_00_0018,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,18,596.085,612.416,16.331000000000017,600.886,596.296,604.781,600.886,607.811,车辆先变化,8.4849999999999,极强,5,4.0,4.0,3.6426078655659313,方向盘快速操作,正常,False,True,True,True,1.0,118.67267857142856,13.615911904761903,1.3551680952380951,2.1567209523809523,0.5763806666666667,6.053264523809523,21.57274365008004,0.3207309999999999,128.15634714285713,37.089075,594.085,614.416,,,615.512,11.261499999999842,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,1.0174000000000003,4.674999999535089,0.2597954,1.48117,37.1376,128.18377,0.320731,1.051152,13.9866,1.36936,True,False,True,True,True,True,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,,True,0.8958664263682454,4.65655631141696,0.8805449443367851,0.7159038726465636,1.744625,10,125.63877,128.18377,0.290731,0.2593259931141474,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\1472_rec_v1_zx_2025_09_27_16_32_00_0018.png
rec_v1_zx_2025_09_27_16_32_00_0019,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,19,617.061,629.985,12.923999999999978,625.296,617.061,620.25,625.296,629.526,车辆先变化,3.1889999999999645,极强,4,4.0,4.0,2.905969641787665,方向盘快速操作,正常,False,False,True,True,1.0,34.42510238095238,6.042497380952381,0.4764945238095238,0.5020678333333333,0.0792207976190476,3.109713238095237,17.21012539664641,0.4347289999999998,40.14408095238095,46.37493261904762,615.061,631.985,differentmu_road,低附着路段,615.512,-8.011000000000081,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.5609999999999999,2.167500000055952,0.228984,0.551481,46.44597,40.1532,0.434729,0.1313103,6.62149,0.492524,False,False,False,False,True,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,,True,0.47992392010776896,2.121373716821115,0.8554793584808716,0.7090346295221512,1.74058,6,19.622249999999994,40.1532,0.404729,0.23000358249472466,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_32_00_0020,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,20,631.976,636.775,4.798999999999978,632.361,632.341,634.441,632.361,634.506,车辆先变化,2.1000000000000227,极强,2,4.0,4.0,1.4989496891112917,方向盘快速操作,正常,False,False,True,True,1.0,73.94607619047619,2.9025838095238097,0.1302091428571428,0.1754925476190476,0.0430359285714285,1.437544333333333,8.877282041047021,0.0,30.64503095238096,3.410752619047619,629.976,638.775,differentmu_road,低附着路段,631.85,-2.525499999999965,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0048999999999992,0.0850000000041291,0.01232892,0.0887861,3.49248,30.642850000000003,0.0,0.0697516,2.90775,0.130309,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005884382847078484,0.08537500299227804,1.2008944585876418,0.9030745179781136,1.74624,4,0.11120000000000374,30.642850000000003,0.03,0.013188123429571704,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0001,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,1,78.75,81.785,3.0349999999999966,79.7,79.175,78.95,79.7,79.815,驾驶员先动,-0.2249999999999943,极强,4,4.0,4.0,2.098550441852405,方向盘快速操作,正常,True,False,True,True,0.8,75.5138455882353,5.674103235294118,0.3284605,0.3292791470588235,0.0785893911764706,2.721508823529412,5.723636851211781,0.464097,30.09612352941176,3.362613823529412,76.75,83.785,middle_section,连续超车负荷事件段,77.805,-2.4624999999999915,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0189249999999999,0.0429000000000403,0.04314476,0.093369,3.48584,30.1066,0.464097,0.1456962,5.68264,0.32874,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.014292265156510053,0.04144322428108596,0.7552055564866647,0.5152263374485597,1.74292,6,30.1066,30.1066,0.434097,0.0357541300157051,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0004,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,4,152.09,162.835,10.745000000000005,152.1,152.095,155.24,152.1,158.43,车辆先变化,3.1450000000000102,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,True,True,True,True,0.8,90.36934117647058,11.22788823529412,1.2098826470588235,1.0113768529411766,0.2632046764705882,5.832266470588235,12.766560553637436,0.266918,117.01427685294118,3.469486470588235,150.09,164.835,curve1,弯道路段,159.545,2.082499999999982,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.900073,1.8829999999978495,0.1709067,0.436533,3.49686,117.0413535,0.266918,0.391431,11.4078,1.21,False,False,False,False,False,True,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,1.8320105485073246,1.4795430660997557,0.46973750196658487,0.8785764131193301,1.7484300000000002,16,117.00685349999999,117.0413535,0.236918,0.1593459483991435,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\1481_rec_v1_zx_2025_09_27_16_46_13_0004.png
rec_v1_zx_2025_09_27_16_46_13_0006,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,6,210.065,234.05,23.985000000000014,210.175,210.165,213.31,210.175,215.415,车辆先变化,3.1450000000000102,极强,4,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,True,True,True,True,0.8,5.825646323529411,2.175105588235294,0.2639882352941176,0.814715294117647,0.1896941176470588,5.41821,13.272076418690142,0.976133,23.836608823529414,4.060340882352941,208.065,236.05,,,188.053,-34.00450000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.3611900000000001,0.8769999999993843,0.1910362,0.505095,4.07081,23.8382,0.976133,0.2233966,2.43294,0.26419,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 23.99 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\1483_rec_v1_zx_2025_09_27_16_46_13_0006.png,True,0.3556295831781693,0.852448814264914,0.9846052858001859,0.6501302761855133,1.74901,22,7.560605000000001,23.8382,0.946133,0.17038735663407967,False,True,True,True,True,defer_roadedge_or_offroad_long,20 秒以上且存在路边/上下马路风险，暂不进入主训练,持续时间 23.99 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0009,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,9,291.105,298.275,7.169999999999959,293.885,293.32,293.77,293.885,297.695,车辆先变化,0.4499999999999886,极强,2,4.0,4.0,1.745027577212863,方向盘快速操作,正常,True,False,True,True,0.8,101.02408823529412,4.237596176470588,0.2086178235294117,0.1818907352941176,0.057932594117647,2.154434382352941,4.759430103810114,0.5060800000000001,58.47292647058824,3.3818441176470584,289.105,300.275,fix_road,施工/维修变道/道路受限,293.305,-1.384999999999991,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0241300000000004,0.1085000000001628,0.04610296,0.204172,3.49026,58.5064,0.50608,0.1089158,4.2427,0.209014,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.021897483981991428,0.10481606480230765,0.9074796511392899,0.6392471244336005,1.7439200000000001,4,58.5064,58.5064,0.47608,0.050461513150301715,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0011,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,11,316.135,322.715,6.579999999999984,316.985,316.29,316.19,316.985,317.025,驾驶员先动,-0.1000000000000227,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,67.7357544117647,8.955652352941176,1.29516,1.738365,0.4519964705882353,5.23716205882353,15.75757474049537,0.6234280000000001,109.1503074117647,3.346360588235294,314.135,324.715,fix_road,施工/维修变道/道路受限,318.625,-0.7999999999999545,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.3446600000000002,1.2890000000012378,0.2074485,0.833613,3.48417,109.158586,0.623428,0.5364113,10.0219,1.30136,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.344344731426669,1.2059051536363743,0.9990852765817583,0.6164071401443221,1.742085,6,109.011086,109.158586,0.593428,0.20864541234142064,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\1488_rec_v1_zx_2025_09_27_16_46_13_0011.png
rec_v1_zx_2025_09_27_16_46_13_0012,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,12,324.96,342.43,17.470000000000027,325.285,325.275,334.375,325.285,334.645,车辆先变化,9.100000000000025,极强,5,4.0,4.0,2.4752535374420552,方向盘快速操作,正常,True,False,True,True,0.8,45.32868088235294,9.02459205882353,0.6300600000000001,1.8679379411764705,0.247189294117647,4.747951764705882,6.751065916952636,0.4473859999999999,58.02115617647058,34.06149117647059,322.96,344.43,fix_road,施工/维修变道/道路受限,336.78,3.0849999999999795,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.7463299999999995,2.7020000000024997,0.340093,1.26062,34.13318,58.04298999999999,0.4473859999999999,0.3763039999999999,9.09943,0.640272,True,False,False,True,True,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,,True,0.7042095144103326,2.71221338439849,0.9435631884157586,0.6431535269709544,1.739915,18,0.060735000000000205,58.04298999999999,0.417386,0.33874390105798485,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
