episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_zx_2025_09_27_17_45_11_0005,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,5,204.085,213.295,9.20999999999998,204.14,204.115,204.868,204.14,205.518,车辆先变化,0.7529999999999859,极强,2,4.0,4.0,2.087381075658264,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,115.49314814814817,4.394919814814815,0.2196264259259259,0.2662723333333333,0.06355,2.173376481481481,6.005499794235599,0.0,7.068333333333342,3.4024535185185183,202.085,215.295,middle_section,连续超车负荷事件段,207.683,-1.007000000000005,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0070100000000001,0.0281666666664932,0.0066887399999999,0.0133771,3.4936800000000003,7.070499999999996,0.0,0.1217531,4.41031,0.220817,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006737493661697513,0.028449588131333747,0.9611260573034831,0.5922909880564604,1.746135,10,2.4480000000000075,7.070499999999996,0.03,0.005483559106215509,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_45_11_0006,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,6,232.14,238.803,6.663000000000011,232.175,232.15,234.723,232.175,234.968,车辆先变化,2.5730000000000075,极强,5,4.0,4.0,2.402816838409337,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,143.80735185185182,6.044510740740741,0.2742171296296296,0.4158156666666666,0.0870633259259259,2.627492962962963,6.913024266114186,0.0,1.2498148148148118,3.3899964814814814,230.14,240.803,fix_road,施工/维修变道/道路受限,233.7,-1.7715000000000032,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0094999999999991,1.4906666666624917,0.0030430999999999,0.0144412,3.4927200000000003,1.2515000000000214,0.0,0.1619274,6.13316,0.275481,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.009452564969036459,1.4905889043168388,0.9950068388460374,0.6442776735459662,1.7463600000000001,4,0.015500000000002956,1.2515000000000214,0.03,0.0030808171514097394,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_45_11_0007,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,7,244.09,249.49,5.400000000000006,245.293,244.703,244.84,245.293,244.968,车辆先变化,0.1370000000000004,极强,3,4.0,4.0,1.9781563875724868,方向盘快速操作,正常,True,False,True,True,0.8,138.01416666666665,5.428459999999999,0.199725111111111,0.3014680555555555,0.0749211851851851,2.502606074074074,5.69125490168874,0.0,3.504148148148147,3.2849029629629625,242.09,251.49,fix_road,施工/维修变道/道路受限,245.781,-1.0090000000000146,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0063499999999994,0.0238333333336413,0.0050068599999999,0.0146515,3.49461,3.509999999999991,0.0,0.1442416999999999,5.4398,0.199959,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0061705038748369745,0.024168840109492995,0.9717328936752059,0.6685185185185185,1.7428000000000001,8,3.2439999999999998,3.509999999999991,0.03,0.006131628635060137,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_45_11_0012,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,12,336.863,348.975,12.112000000000023,338.28,338.255,338.278,338.28,345.538,车辆先变化,0.0230000000000245,极强,4,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,109.0190462962963,5.523018888888888,0.2914545555555555,0.4315772592592592,0.0768442388888888,3.191011111111111,12.195596402373733,0.0,8.862759259259263,3.363756851851852,334.863,350.975,,,332.805,-10.113999999999976,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0089000000000005,0.0433333333344307,0.0071635699999999,0.0180736,3.49335,8.864000000000004,0.0,0.1529884,5.53978,0.292989,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.008839000772663752,0.043476860927545435,0.9931461542318265,0.8930856553147575,1.74459,10,3.0260000000000105,8.864000000000004,0.03,0.006805033978467741,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_45_11_0013,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,13,361.193,369.758,8.564999999999998,362.343,361.77,362.148,362.343,362.238,车辆先变化,0.3780000000000427,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,123.08872222222222,7.290237592592592,0.3976795555555555,2.368628333333333,0.4699729814814814,3.0542375925925924,12.92689709464508,0.0,13.927648148148164,4.312766481481481,359.193,371.758,middle_section,连续超车负荷事件段,365.48,0.0045000000000072,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.4797000000000011,1.7116666666615856,0.1112356999999999,0.636264,4.35926,13.929000000000002,0.0,0.923045,7.88525,0.410382,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.4738668274030058,1.7079274534586624,0.9878399570627573,0.7139521307647402,1.746205,8,13.929000000000002,13.929000000000002,0.03,0.11147030945717006,False,True,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_45_11_0018,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,18,508.128,512.59,4.462000000000046,508.16,508.135,508.293,508.16,508.388,车辆先变化,0.1580000000000154,极强,2,4.0,4.0,1.589286766268868,方向盘快速操作,可能切在事件中段,False,False,True,True,1.0,77.29998425925926,4.002102037037036,0.2063567777777777,0.1847664444444444,0.0556638,1.8493092962962965,4.572457544580912,0.0,2.240898148148148,3.375027407407408,506.128,514.59,,,517.988,7.629000000000019,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0027999999999988,0.0216666666674427,0.00459175,0.0157813,3.49417,2.248500000000007,0.0,0.0984785,4.01231,0.206896,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.002857971380301194,0.022024553262513624,1.020704064393721,0.9417366946778711,1.745865,6,2.248500000000007,2.248500000000007,0.03,0.00392395440872997,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_45_11_0019,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,19,514.75,520.108,5.357999999999947,514.783,514.758,,514.783,519.095,缺少一方起点,,极强,3,4.0,4.0,0.9156329821125058,弱操作,可能切在事件中段,False,False,True,True,1.0,80.74792592592593,3.462369259259259,0.154283537037037,0.8097861666666666,0.1200329259259259,1.1733072777777778,2.63432190211742,0.0,2.393305555555571,5.842471851851852,512.75,522.108,differentmu_road,低附着路段,517.988,0.5590000000000828,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.1600999999999999,0.5416666666747005,0.0433312,0.305658,5.8771,2.395349999999993,0.0,0.1846124,3.72674,0.156808,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.19555318386999154,0.5544425887899305,1.221443996689517,0.7228184787680821,1.74713,2,0.026650000000003615,2.3953499999999934,0.03,0.04010666011165353,False,True,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_56_42_0001,zx,2025_09_27_17_56_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_56_42_vehicle.csv,1,82.27,84.436,2.166000000000011,83.3,82.465,82.325,83.3,83.096,驾驶员先动,-0.1400000000000005,极强,4,4.0,4.0,3.6201216178546223,方向盘快速操作,正常,True,False,True,True,0.8,139.16432575757577,4.85965303030303,0.1964497878787878,0.2866051515151515,0.0691966015151515,1.5664321969696968,12.510555039029764,0.0,1.991681818181832,3.369904545454545,80.27,86.436,middle_section,连续超车负荷事件段,82.89,-0.463000000000008,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0054639999999999,0.054824999999723,0.00229214,0.007635295,3.49151,1.9925000000000068,0.0,0.1087678,4.8861,0.197516,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005317773056000147,0.054442747489060105,0.9732381142020944,0.5986159169550173,1.7457550000000002,2,1.9925000000000068,1.9925000000000068,0.03,0.0017495641612196586,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_56_42_0002,zx,2025_09_27_17_56_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_56_42_vehicle.csv,2,87.251,90.481,3.2299999999999898,87.765,87.695,87.606,87.765,87.641,驾驶员先动,-0.0889999999999986,极强,2,4.0,4.0,1.070898340045618,弱操作,正常,True,False,True,True,0.8,135.62822727272726,2.945330151515152,0.1040039545454545,0.1350479393939394,0.0405807696969696,0.6257218681818182,3.700851528929031,0.0,3.678030303030312,3.309924848484849,85.251,92.481,,,82.89,-5.975999999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.002766,0.0161499999999152,0.0056159899999999,0.0110565,3.48965,3.6780000000000257,0.0,0.0602559,2.95004,0.10481,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.001581324013419122,0.015410816173529742,0.5717006556106732,0.5580495356037152,1.744825,6,3.6780000000000257,3.6780000000000257,0.03,0.0030234062774982806,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_17_56_42_0003,zx,2025_09_27_17_56_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_56_42_vehicle.csv,3,108.451,121.156,12.705000000000013,109.625,109.556,109.431,109.625,113.641,驾驶员先动,-0.125,极强,4,4.0,4.0,2.740763024271564,方向盘快速操作,正常,True,False,True,True,0.8,126.50763636363637,4.165542727272728,0.1564379545454545,0.2551793333333333,0.060570403030303,2.012725333333333,9.471633907262843,0.0,8.990545454545469,3.295046363636364,106.451,123.156,curve1,弯道路段,113.905,-0.8984999999999985,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0053549999999999,0.0297500000003179,0.0057608699999999,0.0213737,3.48881,8.99300000000001,0.0,0.1141204,4.17016,0.157151,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.004792079311227798,0.02964546505347324,0.8948794231984851,0.5665092483274301,1.744405,14,4.362000000000009,8.99300000000001,0.03,0.00452773149449798,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_zx_2025_09_27_18_00_08_0001,zx,2025_09_27_18_00_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_18_00_08_vehicle.csv,1,50.233,56.228,5.9950000000000045,50.763,50.75,53.195,50.763,53.408,车辆先变化,2.4450000000000003,极强,4,4.0,4.0,1.7579531837915,方向盘快速操作,正常,True,False,True,True,0.8,123.0667037037037,5.043800740740741,0.1685496111111111,0.2413772037037036,0.0688885759259259,1.9481842222222223,4.021098625971978,0.0,2.792759259259242,3.396151481481481,48.233,58.228,longstraight,大货车紧急变道/直道交通交互,51.5,-1.7304999999999993,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00526,0.0153833333333608,0.00124719,0.00484116,3.49313,2.7920000000000016,0.0,0.1290755,5.09108,0.168824,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005118841789342965,0.015605629728086906,0.9731638382781302,0.585487906588824,1.7465650000000001,4,2.7920000000000016,2.7920000000000016,0.03,0.0013192352044728763,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
