episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1
rec_v1_xst_2025_09_26_11_34_18_0001,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,1,46.031,50.716,4.685000000000002,47.016,46.186,46.071,47.016,46.186,驾驶员先动,-0.1150000000000019,极强,4,4.0,4.0,2.2988247463273344,方向盘快速操作,正常,True,False,True,True,0.0,138.11718181818182,2.5244618181818184,0.1005516333333333,0.1043175,0.0375779196969697,0.7563754545454545,4.597649492654669,0.0,5.149045454545444,3.3518677272727277,44.031,52.716,middle_section,连续超车负荷事件段,47.071,-1.302500000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0004,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,4,145.491,225.116,79.625,146.816,145.746,146.2,146.816,148.996,车辆先变化,0.4539999999999793,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.0,6.73768696969697,10.912386363636363,1.2654342424242426,3.1642010606060604,0.541213303030303,6.180243787878789,19.46856430212243,0.542108,118.33222727272728,7.703773787878789,143.491,227.116,curve1,弯道路段,189.05,3.7464999999999975,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0005,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,5,228.335,245.591,17.256,229.851,229.836,233.24,229.851,238.211,车辆先变化,3.4039999999999964,极强,3,4.0,4.0,3.80169739440078,方向盘快速操作,正常,True,True,True,True,0.0,17.17753181818182,0.9868144242424244,0.1216535757575757,0.051865859090909,0.0157130772727272,2.3377826363636363,7.603394788801559,0.0893448,26.640460606060607,3.480218787878788,226.335,247.591,,,270.3,33.33699999999999,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0006,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,6,246.996,256.46,9.46399999999997,255.896,246.996,247.551,255.896,256.086,车辆先变化,0.5549999999999784,极强,4,4.0,4.0,1.4549871877973002,方向盘快速操作,正常,True,True,True,True,0.0,55.32897727272727,2.154222121212121,0.1436075151515151,0.0479003136363636,0.0304283212121212,0.8527042787878788,2.9099743755946004,0.0,16.376359090909084,3.4318672727272728,244.996,258.46,,,270.3,18.572000000000003,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0007,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,7,340.906,346.006,5.099999999999966,343.28,341.15,340.981,343.28,343.475,驾驶员先动,-0.1689999999999827,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.0,91.5070803030303,3.735335454545455,0.2222738181818181,0.1536751212121212,0.0507897242424242,1.5976716515151514,8.676202190126203,0.50666,42.26658030303031,3.262473484848485,338.906,348.006,fix_road,施工/维修变道/道路受限,344.01,0.5539999999999736,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0008,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,8,352.165,355.235,3.069999999999993,352.186,352.17,352.306,352.186,353.651,车辆先变化,0.1359999999999672,极强,2,4.0,4.0,1.44283292930216,方向盘快速操作,可能切在事件中段,True,False,True,True,0.0,81.68103030303031,1.0992789393939395,0.0526912363636363,0.0603794045454545,0.0153217121212121,0.5450928636363637,2.88566585860432,0.295458,6.217145454545474,3.4108709090909093,350.165,357.235,,,346.25,-7.450000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0009,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,9,402.446,423.965,21.51899999999995,411.336,403.03,411.616,411.336,416.766,车辆先变化,8.586000000000013,极强,5,4.0,4.0,2.226147658417468,方向盘快速操作,正常,True,True,True,True,0.0,81.63467424242424,3.345394848484849,0.1594222727272727,0.1038236818181818,0.0460511196969697,1.662151787878788,4.452295316834936,0.18597,58.37214090909093,3.377417121212121,400.446,425.965,curve2|middle_section,弯道路段|连续超车负荷事件段,411.995,-1.2105000000000246,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0010,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,10,562.42,565.006,2.5860000000000127,563.676,563.62,563.366,563.676,563.475,驾驶员先动,-0.2540000000000191,极强,2,4.0,4.0,1.611311686897864,方向盘快速操作,正常,True,False,True,True,0.0,117.33009848484848,1.251905606060606,0.0614622257575757,0.0495680924242424,0.0190366181818181,0.6250182727272727,3.222623373795728,0.0,1.4740151515151467,3.422252727272728,560.42,567.006,middle_section,连续超车负荷事件段,566.85,3.1370000000000573,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0012,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,12,576.415,584.02,7.605000000000018,576.436,576.421,578.58,576.436,582.195,车辆先变化,2.158999999999992,极强,5,4.0,4.0,1.850102256171108,方向盘快速操作,可能切在事件中段,True,False,True,True,0.0,123.28924242424242,3.2305430303030302,0.1196881969696969,0.1840169848484848,0.0435978515151515,1.1831035606060607,3.700204512342216,0.349065,8.77054545454547,3.3917839393939397,574.415,586.02,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,580.826,0.6085000000000491,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0013,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,13,596.291,598.25,1.9589999999999463,596.371,596.306,596.49,596.371,596.566,车辆先变化,0.183999999999969,极强,3,3.990044426956967,3.990044426956967,1.3195512396523683,方向盘快速操作,可能切在事件中段,True,False,True,True,0.0,112.55420454545455,1.9155907575757576,0.0783196257575757,0.0802938227272727,0.0254593772727272,0.5481814318181818,2.6391024793047366,0.0,0.9991212121212244,1.3242596363636363,594.291,600.25,,,584.401,-12.86950000000013,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0014,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,14,620.125,642.356,22.230999999999995,627.051,620.981,625.021,627.051,632.751,车辆先变化,4.039999999999964,极强,5,4.0,4.0,3.08571433820932,方向盘快速操作,正常,True,False,True,True,0.0,84.41407954545454,6.870218636363637,0.3138935454545454,0.7863305,0.0873841848484848,2.0362364848484846,6.17142867641864,0.665122,33.07688484848485,4.172510151515152,618.125,644.356,,,644.67,13.429499999999962,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_xst_2025_09_26_11_34_18_0016,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,16,691.486,713.441,21.95500000000004,693.051,693.036,693.351,693.051,702.691,车辆先变化,0.3150000000000545,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.0,79.97082575757575,9.939084848484848,0.5523026363636364,1.4811792424242425,0.2903951969696969,4.129498924242425,11.51026446267911,1.0,76.34115606060605,14.838385454545456,689.486,715.441,differentmu_road,低附着路段,697.476,-4.987500000000068,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0001,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,1,78.68,91.3,12.61999999999999,80.485,80.48,83.955,80.485,85.92,车辆先变化,3.4749999999999943,极强,3,4.0,4.0,1.5175598615919004,方向盘快速操作,正常,True,False,True,True,0.8,121.31583823529412,3.956429411764706,0.1345880588235294,0.1776178823529411,0.0557081970588235,1.394245823529412,3.0351197231838007,0.0,4.90329411764705,3.469101176470588,76.68,93.3,middle_section,连续超车负荷事件段,83.77,-1.220000000000013,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0002,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,2,110.225,123.63,13.405,111.48,110.55,110.615,111.48,113.365,车辆先变化,0.0649999999999977,极强,5,4.0,4.0,3.860713754325758,方向盘快速操作,正常,True,False,True,True,0.8,70.88408529411765,10.403114705882352,1.14057,2.0462717647058826,0.4239632647058823,4.787640588235294,7.721427508651516,0.0,135.5658665941177,8.890985882352942,108.225,125.63,curve1|middle_section,弯道路段|连续超车负荷事件段,117.74,0.8125,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0004,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,4,131.31,140.635,9.324999999999989,137.205,137.175,135.085,137.205,135.18,驾驶员先动,-2.0900000000000034,极强,2,4.0,4.0,1.5277323529410434,方向盘快速操作,正常,True,False,True,False,0.8,19.47315882352941,0.974488,0.1180828235294117,1.166635588235294,0.3438635,2.376046264705882,3.0554647058820867,0.0,16.373491470588238,9.247944727647058,129.31,142.635,middle_section,连续超车负荷事件段,140.4,4.427500000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0005,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,5,142.48,168.29,25.81,143.82,142.645,142.515,143.82,142.715,驾驶员先动,-0.1300000000000238,极强,5,4.0,4.0,3.246713840828495,方向盘快速操作,正常,True,False,True,True,0.8,25.80369411764706,3.7646714705882354,0.3703773823529411,1.88662,0.3741893235294117,4.672003235294118,6.49342768165699,0.236722,30.19567058823529,33.302132647058826,140.48,170.29,curve1|middle_section,弯道路段|连续超车负荷事件段,155.595,0.2100000000000079,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0007,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,7,221.525,239.84,18.315,223.535,223.28,226.205,223.535,226.7,车辆先变化,2.925000000000012,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,93.58658235294118,15.594385294117648,1.6856964705882351,2.0326379411764703,1.3417673529411764,7.1568105882352935,23.31488754325644,0.2658009999999999,133.4329411764706,10.432324117647058,219.525,241.84,curve1,弯道路段,231.985,1.302500000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0008,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,8,244.41,277.64,33.22999999999999,249.77,249.76,244.465,249.77,275.53,驾驶员先动,-5.294999999999988,极强,3,4.0,4.0,3.964930536325763,方向盘快速操作,正常,True,True,True,True,0.8,4.553904411764705,0.5199891764705883,0.0812628117647058,0.5720945588235293,0.1037022647058823,5.475200588235293,7.929861072651526,0.783256,9.504309411764703,3.467275,242.41,279.64,curve1,弯道路段,266.45,5.425000000000011,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0009,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,9,278.86,287.335,8.474999999999966,278.87,278.865,279.41,278.87,279.69,车辆先变化,0.5450000000000159,极强,3,4.0,4.0,3.2,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,1.7614464705882351,0.5076669705882353,0.0796991382352941,0.7233220294117646,0.1357389411764706,2.0075323529411766,3.615852941175047,0.5739580000000002,10.225314705882353,2.4214020588235297,276.86,289.335,,,266.45,-16.64749999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0010,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,10,290.59,313.885,23.295000000000016,290.905,290.9,291.26,290.905,307.64,车辆先变化,0.3600000000000136,极强,4,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,1.682165294117647,0.8902499705882353,0.2130662352941176,0.6911148529411764,0.0950987588235294,7.824272941176471,9.546548442902932,0.6544510000000001,10.586997058823531,3.425957352941176,288.59,315.885,,,266.45,-35.787499999999966,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_yyl_2025_09_28_09_14_23_0011,yyl,2025_09_28_09_14_23,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_14_23_vehicle.csv,11,315.515,344.335,28.819999999999997,316.75,316.745,316.805,316.75,329.685,车辆先变化,0.0600000000000022,极强,2,4.0,4.0,4.0,方向盘快速操作,正常,True,True,False,True,0.8,5.289759117647058,0.4228360588235293,0.1449521764705882,0.0333200294117647,0.0206965794117647,7.681675294117647,12.15881224912883,0.634679,9.415458529411763,3.445635,313.515,346.335,,,376.4,46.47500000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
