episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1
rec_v1_lxy_2025_09_28_18_19_35_0018,lxy,2025_09_28_18_19_35,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_18_19_35_vehicle.csv,18,371.01,372.555,1.545000000000016,371.44,371.406,,371.44,371.546,缺少一方起点,,极强,2,4.0,4.0,0.8754692596521685,弱操作,正常,True,False,True,True,0.4,139.23742424242425,3.6623271212121216,0.1356525757575757,0.192919803030303,0.0483749742424242,0.8743225257575759,4.588586065161017,0.0,0.6436363636363751,3.3119854545454546,369.01,374.555,middle_section,连续超车负荷事件段,374.1,2.3174999999999955,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_lxy_2025_09_28_18_19_35_0022,lxy,2025_09_28_18_19_35,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_18_19_35_vehicle.csv,22,458.346,459.3,0.9540000000000076,458.921,458.89,,458.921,458.346,缺少一方起点,,极强,1,4.0,4.0,0.3,无明显操作,事件很短,False,False,False,True,1.0,99.24578787878788,2.171897272727273,0.0832617363636363,0.0386237015151515,0.0326304424242424,0.1274036666666667,1.114894031214953,0.0,3.184665151515148,3.4494033333333336,456.346,461.3,differentmu_road,低附着路段,458.386,-0.436999999999955,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_lxy_2025_09_28_18_19_35_0026,lxy,2025_09_28_18_19_35,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\lxy\Entity_Recording_2025_09_28_18_19_35_vehicle.csv,26,520.406,525.876,5.470000000000027,520.486,520.456,521.515,520.486,524.0,车辆先变化,1.058999999999969,极强,2,4.0,4.0,3.2,制动为主,可能切在事件中段,False,True,True,True,1.0,109.98277272727272,3.914471212121212,0.1447574090909091,0.2589585909090909,0.0558077348484848,1.115368712121212,4.490567218500301,0.450612,40.76317121212122,3.461125606060606,518.406,527.876,,,504.454,-18.686999999999955,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_33_26_0000,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,0,6.482,16.895,10.413,15.46,6.482,6.482,15.46,6.482,驾驶员先动,0.0,极强,2,4.0,4.0,1.8772502931375703,制动为主,正常,True,False,True,False,0.8,0.0,0.1895984814814814,0.0164027944444444,0.4853954999999999,0.0855263055555555,0.3380769148148148,0.3828735390946489,0.220068074074074,9.480008703703705,0.1022043353703703,4.482,18.895,,,20.91,9.2215,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_33_26_0003,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,3,152.175,155.215,3.039999999999992,153.707,153.497,154.537,153.707,154.572,车辆先变化,1.039999999999992,极强,2,4.0,4.0,1.077273948330658,弱操作,正常,True,False,True,True,0.8,94.92603888888888,2.3973094444444447,0.1023071111111111,0.0874364333333333,0.0312909407407407,1.0132089629629628,2.154547896661316,0.0,3.38485,3.3859459259259257,150.175,157.215,curve1,弯道路段,154.78,1.085000000000008,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_33_26_0009,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,9,349.267,368.465,19.19799999999998,359.437,352.19,349.365,359.437,351.527,驾驶员先动,-2.8249999999999886,极强,5,4.0,4.0,3.07206673857411,制动为主,正常,True,True,True,True,0.8,72.46364537037037,3.686372962962962,0.1828119814814814,0.1433488888888889,0.0498510277777777,1.7322074444444442,2.0938040384076557,0.341041,80.43637962962964,3.377998148148148,347.267,370.465,curve2|middle_section,弯道路段|连续超车负荷事件段,355.5,-3.365999999999985,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_33_26_0012,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,12,428.742,430.482,1.740000000000009,430.03,429.002,,430.03,429.677,缺少一方起点,,极强,2,4.0,4.0,0.8507152149061774,弱操作,正常,True,False,True,True,0.8,118.7239074074074,2.049633703703704,0.0777147462962963,0.0962710129629629,0.0271440611111111,0.5578006462962963,1.7014304298123548,0.0,1.2390555555555522,3.424322037037037,426.742,432.482,middle_section,连续超车负荷事件段,428.202,-1.410000000000025,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_33_26_0016,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,16,537.222,548.872,11.649999999999975,537.235,537.227,543.565,537.235,544.152,车辆先变化,6.338000000000079,极强,2,4.0,4.0,2.5634351018989143,制动为主,可能切在事件中段,False,False,True,True,1.0,120.841,2.343794259259259,0.0762230203703703,0.133367537037037,0.0324527,0.6381667592592593,1.810163036099398,0.289543,46.47261666666665,3.4849438888888886,535.222,550.872,,,532.542,-10.504999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_44_42_0001,rjy,2025_09_28_19_44_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_44_42_vehicle.csv,1,101.868,102.513,0.6450000000000102,102.143,102.133,,102.143,101.868,缺少一方起点,,极强,1,4.0,4.0,0.3,无明显操作,事件很短,True,False,False,True,0.8,119.70824074074072,0.6761348148148147,0.0201158314814814,0.0350400462962963,0.0133893351851851,0.2041192092592592,0.5531233104709556,0.0,0.9088333333333196,3.472975,99.868,104.513,,,95.99,-6.200500000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_49_06_0000,rjy,2025_09_28_19_49_06,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_49_06_vehicle.csv,0,20.273,31.303,11.03,21.46,20.375,28.073,21.46,28.833,车辆先变化,7.698,极强,5,4.0,4.0,1.071256024234163,制动为主,正常,True,False,True,True,0.8,105.80157407407408,2.626889814814815,0.1119838888888888,0.0926815055555555,0.0353418518518518,1.0836361666666663,2.1425120484683267,0.448006,20.986103703703705,3.400569259259259,18.273,33.303,middle_section,连续超车负荷事件段,28.473,2.6849999999999987,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_51_44_0003,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,3,168.065,168.885,0.8199999999999932,168.075,168.07,,168.075,168.505,缺少一方起点,,极强,1,4.0,4.0,0.521179930795791,无明显操作,事件很短,True,False,False,True,0.8,81.53611470588235,0.8868763823529411,0.04353005,0.03741925,0.0089218214705882,0.3889570647058823,1.042359861591582,0.0,2.174441176470566,3.460935,166.065,170.885,middle_section,连续超车负荷事件段,168.4,-0.0749999999999886,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_51_44_0008,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,8,333.16,335.4,2.2399999999999523,335.19,333.33,333.24,335.19,334.92,驾驶员先动,-0.0899999999999749,极强,2,4.0,4.0,1.128620505189844,弱操作,正常,True,False,True,True,0.8,115.209,2.1770785294117645,0.0857218676470588,0.1209181764705882,0.0301889529411764,0.7172537352941177,2.2572410103796883,0.0541032,5.549088235294121,3.480145588235294,331.16,337.4,curve2,弯道路段,331.85,-2.42999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_51_44_0013,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,13,457.24,458.33,1.089999999999975,457.39,457.28,,457.39,458.055,缺少一方起点,,强,1,2.0328621234668027,2.0328621234668027,0.727015206574191,无明显操作,可能切在事件中段,True,False,True,False,0.2,108.10044117647058,2.0366494117647056,0.1035780911764705,0.1425947058823529,0.0296899970588235,0.5640083,1.454030413148382,0.0,1.2176176470588302,0.7076201147058824,455.24,460.33,middle_section,连续超车负荷事件段,457.425,-0.3599999999999568,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_51_44_0015,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,15,498.615,516.67,18.05499999999995,500.8,500.795,509.53,500.8,514.54,车辆先变化,8.734999999999957,极强,5,4.0,4.0,1.2831532871955784,弱操作,正常,False,True,True,True,1.0,100.18767647058824,6.262146470588236,0.2263399117647058,0.1573251176470588,0.0871241205882353,2.0833909411764706,2.566306574391157,0.03884017,19.12875588235292,3.471253823529412,496.615,518.67,differentmu_road,低附着路段,507.973,0.3305000000000291,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_51_44_0016,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,16,531.685,536.135,4.4500000000000455,533.37,533.12,533.06,533.37,533.095,驾驶员先动,-0.0600000000000591,极强,2,4.0,4.0,1.101940484430068,弱操作,正常,True,False,True,True,0.8,103.14352941176472,2.838179411764706,0.1231974411764705,0.0946158705882352,0.0380713529411764,1.1594836470588232,2.203880968860136,0.0,7.281976470588219,3.4104858823529414,529.685,538.135,,,526.65,-7.259999999999991,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_19_51_44_0018,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,18,544.095,545.95,1.8550000000000184,544.43,544.41,,544.43,544.745,缺少一方起点,,极强,2,4.0,4.0,0.6128908304503845,无明显操作,正常,True,False,True,True,0.8,104.12863235294115,1.5550447058823529,0.0580336852941176,0.0922025676470588,0.021136644117647,0.5069771176470588,1.225781660900769,0.0,2.103411764705868,1.9774456176470587,542.095,547.95,differentmu_road,低附着路段,544.44,-0.5824999999999818,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_20_02_20_0007,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,7,309.49,318.06,8.569999999999993,311.315,311.31,,311.315,311.35,缺少一方起点,,极强,3,4.0,4.0,0.9696519926092432,弱操作,正常,True,False,True,True,0.8,112.48760294117648,3.340174117647059,0.1284708823529411,0.0960863058823529,0.0485553205882352,1.5031443823529411,2.1492112456761667,0.0,9.827558823529415,3.439932647058824,307.49,320.06,middle_section,连续超车负荷事件段,312.76,-1.0149999999999864,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_20_02_20_0015,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,15,544.21,546.275,2.064999999999941,544.615,544.615,,544.615,545.17,缺少一方起点,,极强,2,4.0,4.0,0.6778610948287178,无明显操作,正常,True,False,True,True,0.8,102.32072058823528,1.6748138235294117,0.0752239882352941,0.0940724794117647,0.0224865382352941,0.7626883235294117,1.5024634602069409,0.0,1.624647058823541,3.4757164705882357,542.21,548.275,curve2,弯道路段,547.105,1.8624999999999543,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_20_02_20_0019,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,19,640.65,643.315,2.6650000000000773,642.115,642.035,,642.115,641.97,缺少一方起点,,极强,2,4.0,4.0,0.9266223443783584,弱操作,正常,True,False,True,True,0.8,107.90441176470588,2.3843135294117648,0.0956774205882352,0.1126990588235294,0.0331256735294117,0.8829876470588235,2.053837024223321,0.0,4.236117647058819,3.3949188235294114,638.65,645.315,,,648.655,6.6724999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_20_15_42_0004,rjy,2025_09_28_20_15_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_15_42_vehicle.csv,4,163.106,164.771,1.664999999999992,163.746,163.736,164.275,163.746,164.311,车辆先变化,0.5390000000000157,极强,2,4.0,4.0,1.2649131440641304,弱操作,正常,True,False,True,True,0.8,82.9376619047619,3.1126397619047617,0.150335119047619,0.1234190476190476,0.0446381880952381,1.0320087619047618,5.915961451248117,0.0,2.145764285714293,2.45676,161.106,166.771,,,174.6,10.661500000000018,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
rec_v1_rjy_2025_09_28_20_15_42_0010,rjy,2025_09_28_20_15_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_15_42_vehicle.csv,10,357.651,360.005,2.353999999999985,359.06,358.81,,359.06,359.411,缺少一方起点,,极强,2,4.0,4.0,0.9856898336796496,弱操作,正常,True,False,True,True,0.8,117.8132976190476,3.0175116666666666,0.1312039047619047,0.1485840476190476,0.0419965738095238,1.0993291904761904,4.610042267566422,0.0526968999999999,5.373595238095234,3.3949302380952378,355.651,362.005,curve2,弯道路段,357.2,-1.627999999999986,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False
