episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_txj_2025_09_27_08_53_44_0016,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,16,532.165,533.39,1.2250000000000227,532.84,532.83,533.127,532.84,533.172,车辆先变化,0.2969999999999118,极强,1,4.0,4.0,1.088782024483264,弱操作,坐标风险高,True,False,False,True,0.2,116.92566666666669,0.7349815925925925,0.1004751481481481,0.03585655,0.0113884166666666,1.0748867962962962,3.8059269592583584,0.0,0.5599814814814721,3.4117975925925927,530.165,535.39,,,537.165,4.3875000000000455,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0007999999999999119,0.02166666666744277,0.0014751,0.010983,3.49416,0.5600000000000023,0.0,0.02058528,0.738874,0.100646,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_08_53_44_0021,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,21,604.962,606.267,1.3050000000000637,605.9,605.857,,605.9,605.382,缺少一方起点,,极强,1,4.0,4.0,0.5630145486638212,无明显操作,坐标风险高,True,False,False,True,0.8,112.5103148148148,2.4120116666666664,0.0941336,0.1212175185185185,0.0313078351851851,0.9599406666666666,1.9680635802481063,0.0,3.382314814814819,1.5422527592592592,602.962,608.267,differentmu_road,低附着路段,605.932,0.3174999999999954,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0011999999999989797,0.021666666667215395,0.0005037100000000001,0.00240479,1.542958,3.3840000000000003,0.0,0.0590149,2.42493,0.0945247,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_08_53_44_0024,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,24,634.267,637.037,2.769999999999982,635.485,635.475,,635.485,634.407,缺少一方起点,,极强,1,4.0,4.0,0.7626978431862897,无明显操作,坐标风险高,False,False,False,True,1.0,92.85057962962964,2.5683109259259256,0.115648,0.1120926851851851,0.0339069629629629,0.915715925925926,2.6660729309234874,0.0,15.455257407407387,3.5806427777777774,632.267,639.037,differentmu_road,低附着路段,638.454,2.8019999999999072,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.00569999999999915,0.043333333334658164,0.009043520000000001,0.0770341,3.72295,15.450699999999998,0.0,0.052937399999999996,2.57396,0.116175,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_08_53_44_0026,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,26,660.28,661.36,1.080000000000041,660.562,660.547,,660.562,661.205,缺少一方起点,,极强,1,4.0,4.0,0.3946737362266455,无明显操作,坐标风险高,False,True,False,True,1.0,76.80221481481482,2.5337240740740734,0.1245534259259259,0.0460992851851851,0.034391387037037,0.3339075185185186,1.3796144490253766,0.0,1.002737037037022,3.1100198148148146,658.28,663.36,,,638.454,-22.365999999999985,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0007999999999999119,0.02166666666744277,0.0004619800000000007,0.00482021,3.12382,1.0026500000000027,0.0,0.014515999999999998,2.54121,0.124842,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_08_53_44_0027,txj,2025_09_27_08_53_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_08_53_44_vehicle.csv,27,664.27,678.045,13.774999999999975,669.452,665.23,665.037,669.452,665.082,驾驶员先动,-0.1929999999999836,极强,4,4.0,4.0,3.2,方向盘快速操作,窗口截断,False,True,True,True,1.0,61.245785185185184,4.747085370370371,0.3113113888888889,0.3506365185185185,0.0682594314814814,3.741933888888888,10.626146621063445,1.0,71.92759814814815,3.0553075925925923,662.27,678.045,,,638.454,-32.70350000000008,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.03719999999999857,0.13000000000238288,0.0874017,0.224014,3.1219599999999996,64.46900000000001,1.0,0.1224611,4.79274,0.311822,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_06_19_0000,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,0,0.0,3.154,3.154,2.009,1.959,0.0,2.009,0.004,驾驶员先动,-1.959,极强,1,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,4.277079621212121,0.2511327424242424,0.0177875893939393,0.8988176515151516,0.0851576969696969,0.3453874151515151,2.160381152433449,0.6008418484848486,10.85930606060606,0.0690902809090909,0.0,5.154,middle_section,连续超车负荷事件段,0.0,-1.577,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0935587,1.2720250000001556,0.03508294,0.290119,0.06672182,10.8615,0.624669,0.1265041,0.579642,0.0186191,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_06_19_0008,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,8,208.759,211.205,2.4460000000000264,209.745,209.71,,209.745,209.539,缺少一方起点,,极强,1,4.0,4.0,0.809429167175704,弱操作,坐标风险高,True,False,False,True,0.8,108.9094090909091,3.077726363636364,0.1183099242424242,0.117571,0.0427273151515151,1.211033681818182,4.94864078099625,0.0,2.49348484848484,3.2902840909090907,206.759,213.205,,,200.35,-9.632000000000003,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0026450000000002305,0.03400000000146974,0.00495408,0.02104375,3.48627,2.4950000000000045,0.0,0.081733,3.08239,0.118553,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_06_19_0011,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,11,267.435,268.74,1.3050000000000068,267.84,267.794,,267.84,268.364,缺少一方起点,,极强,1,4.0,4.0,0.5990613411585711,无明显操作,坐标风险高,True,False,False,True,0.8,115.93589393939396,2.4121533333333334,0.0937031545454545,0.0932186257575757,0.0351854348484848,0.552291106060606,3.662506249335707,0.0,1.2442575757575582,2.418441515151516,265.435,270.74,fix_road,施工/维修变道/道路受限,267.425,-0.6624999999999659,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0010700000000003485,0.012750000000778527,0.00055236,0.00334305,2.49466,1.242999999999995,0.0,0.034607132,2.41584,0.0941791,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_06_19_0014,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,14,368.479,369.99,1.511000000000024,368.674,,368.504,368.479,368.674,缺少一方起点,,弱,0,0.0601898011029446,2.4000000000000004,3.2,制动为主,可能切在事件中段,True,False,False,False,0.8,88.78594696969697,0.2094246212121212,0.0117491257575757,0.008908766060606,0.0028528439393939,0.1406737363636363,1.2906322314156458,0.9275045454545454,33.25745151515153,0.3318248136363636,366.479,371.99,,,365.9,-3.334500000000048,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.023499999999998522,0.17000000000734872,0.055669945000000005,0.176468,0.33191639999999994,33.31394999999999,1.0,0.0032521420000000004,0.216475,0.0122805,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_06_19_0016,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,16,454.154,457.189,3.035000000000025,456.419,456.384,454.209,456.419,456.029,驾驶员先动,-2.175000000000012,极强,1,4.0,4.0,4.0,方向盘快速操作,坐标风险高,True,False,False,True,0.2,128.1048181818182,1.4401427272727274,0.3001060757575757,0.0777043424242424,0.0201149106060606,4.302465606060606,27.44417713478057,0.6200780000000001,18.26256060606059,3.3590674242424243,452.154,459.189,middle_section,连续超车负荷事件段,454.652,-1.0195000000000505,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0058000000000006935,0.08500000000276486,0.012867859999999998,0.060791,3.4923200000000003,18.264999999999986,0.620078,0.038855,1.45738,0.301313,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_06_19_0022,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,22,624.114,627.999,3.884999999999991,625.434,,624.154,625.22,625.434,缺少一方起点,,弱,0,0.2859755197367554,2.4000000000000004,3.2,制动为主,正常,False,False,False,False,1.0,49.76910303030303,0.8008355757575757,0.0539890636363636,0.0423275863636363,0.0111440393939393,0.4600234393939394,2.5988359733344404,0.9271416181818182,72.16936196969698,0.7262996666666667,622.114,629.865,,,584.991,-41.06550000000004,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.025000000000000355,0.17000000000371074,0.069390105,0.158154,0.72667,72.26286999999999,0.9590503,0.0217994,0.805044,0.0542666,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_17_11_0000,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,0,0.0,5.34,5.34,4.936,0.035,2.536,4.936,2.64,车辆先变化,2.501,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,0.0092766575757575,0.3402244151515151,0.0260953106060606,0.5541286818181818,0.0878081075757575,1.1351428787878788,4.353187190082646,0.7009430000000001,5.654708181818181,0.025305054090909,0.0,7.34,middle_section,连续超车负荷事件段,0.0,-2.67,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.089108,1.0701499999996225,0.03795989,0.154771,0.02362472,5.655849999999999,0.700943,0.1185957,0.930063,0.026039,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_17_11_0001,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,1,35.441,37.241,1.7999999999999972,36.701,36.681,,36.701,36.576,缺少一方起点,,极强,1,4.0,4.0,0.543453359938075,无明显操作,坐标风险高,True,False,False,True,0.8,122.6005303030303,2.466582727272727,0.0937023848484848,0.1060056515151515,0.0355863196969696,0.683267287878788,3.936192152894697,0.0,1.2531060606060578,3.364176212121212,33.441,39.241,middle_section,连续超车负荷事件段,36.175,-0.1660000000000039,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.001691999999999999,0.016575000000055518,0.0025252649999999996,0.01356,3.49259,1.2549999999999955,0.0,0.0515766,2.47987,0.0939088,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_17_11_0007,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,7,207.24,209.535,2.2949999999999875,207.83,207.805,,207.83,209.38,缺少一方起点,,极强,1,4.0,4.0,0.9417864706516006,弱操作,坐标风险高,True,True,False,True,0.8,33.218280303030305,1.2004257575757575,0.1281709999999999,0.0592161257575757,0.0160814181818181,0.6890815303030304,6.821289164361097,0.0,2.8071303030303056,2.4542898484848483,205.24,211.535,,,241.4,33.01250000000002,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.877515,1.09224999999428,0.023716,0.0373873,2.49751,2.8074999999999974,0.0,0.01116017,1.20321,0.128283,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_17_11_0012,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,12,305.835,308.85,3.015000000000043,307.25,307.23,,307.25,308.446,缺少一方起点,,极强,1,4.0,4.0,0.5384402081168639,无明显操作,坐标风险高,True,False,False,True,0.8,96.84463787878788,3.0722586363636366,0.1276326515151515,0.0921004439393939,0.0443970106060606,1.4912172575757576,3.8998822681565306,0.0,5.28952575757576,3.281553333333333,303.835,310.85,fix_road,施工/维修变道/道路受限,304.455,-2.8874999999999886,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0022199999999994446,0.012750000001233275,0.0027793899999999996,0.00631227,3.48809,5.2907499999999885,0.0,0.0796548,3.08384,0.127851,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_txj_2025_09_27_09_17_11_0014,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,14,316.481,317.466,0.9850000000000136,316.851,,316.506,316.976,316.851,缺少一方起点,,弱,0,0.2455802771099144,2.4000000000000004,3.2,制动为主,事件很短,True,False,False,False,0.8,105.69160606060606,1.0813919696969696,0.0430658893939394,0.0295918515151515,0.0151311333333333,0.0780425757575757,1.318957254375392,0.291503106060606,11.47838787878787,0.2244180345454545,314.481,319.466,,,327.985,11.011500000000012,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.00914500000000018,0.09350000000284808,0.028576849999999997,0.0932774,0.22471127000000002,11.5304,0.3102664,0.00501035,1.08704,0.0434299,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
