episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_rjy_2025_09_28_19_33_26_0010,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,10,385.322,400.13,14.807999999999993,388.832,386.922,385.345,388.832,388.792,驾驶员先动,-1.5769999999999982,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,104.86974074074072,5.307135,0.2410548518518518,0.3152719444444444,0.073193937037037,2.788985611111111,9.917307681750408,0.1950689999999999,17.8743074074074,3.37607537037037,383.322,402.13,curve2,弯道路段,394.14,1.4139999999999873,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.011100000000000776,0.06500000000028194,0.01935779,0.0734801,3.49262,17.9003,0.195069,0.1319279,5.31592,0.241995,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0011,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,11,417.065,421.645,4.579999999999984,417.727,417.205,417.11,417.727,417.815,驾驶员先动,-0.0949999999999704,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,108.2461111111111,5.708753703703703,0.3077066111111111,0.5106161851851851,0.078848924074074,3.1655987037037034,10.931916369448604,0.1660692777777777,6.545333333333318,3.292349259259259,415.065,423.645,middle_section,连续超车负荷事件段,418.29,-1.0649999999999975,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.009499999999999176,0.06500000000050932,0.01595834,0.0631934,3.48627,6.554000000000002,0.166198,0.1559435,5.72646,0.308564,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0012,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,12,428.742,430.482,1.740000000000009,430.03,429.002,,430.03,429.677,缺少一方起点,,极强,2,4.0,4.0,0.8507152149061774,弱操作,正常,True,False,True,True,0.8,118.7239074074074,2.049633703703704,0.0777147462962963,0.0962710129629629,0.0271440611111111,0.5578006462962963,1.7014304298123548,0.0,1.2390555555555522,3.424322037037037,426.742,432.482,middle_section,连续超车负荷事件段,428.202,-1.410000000000025,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0018999999999991246,0.02166666666698802,0.004955755000000001,0.0138592,3.49499,1.2390000000000043,0.0,0.0423289,2.05142,0.0780156,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0013,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,13,439.175,442.585,3.409999999999968,440.592,439.507,440.465,440.592,441.467,车辆先变化,0.95799999999997,极强,5,4.0,4.0,3.052457361681406,方向盘快速操作,正常,True,False,True,True,0.8,96.92035555555556,5.244287407407407,0.2432794259259259,0.2508597962962963,0.0727784388888888,2.200754425925926,6.104914723362812,0.0,5.258329629629628,3.293616296296296,437.175,444.585,middle_section|stop,前向急停|连续超车负荷事件段,440.642,-0.2379999999999995,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0052000000000003155,0.02166666666744277,0.004786620000000001,0.018184,3.4863299999999997,5.265500000000003,0.0,0.1172618,5.25283,0.243616,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0014,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,14,445.62,458.17,12.550000000000011,447.737,445.855,445.812,447.737,447.527,驾驶员先动,-0.0430000000000063,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,106.16746296296296,5.355136666666667,0.2469907407407407,0.273997074074074,0.072429237037037,2.706255351851852,10.182219981720207,0.0,10.810870370370369,3.480807037037037,443.62,460.17,,,443.105,-8.789999999999964,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.008000000000000895,0.04333333333443079,0.006953600000000001,0.0252353,3.49874,10.810500000000005,0.0,0.1259069,5.36855,0.247382,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0016,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,16,537.222,548.872,11.649999999999975,537.235,537.227,543.565,537.235,544.152,车辆先变化,6.338000000000079,极强,2,4.0,4.0,2.5634351018989143,制动为主,可能切在事件中段,False,False,True,True,1.0,120.841,2.343794259259259,0.0762230203703703,0.133367537037037,0.0324527,0.6381667592592593,1.810163036099398,0.289543,46.47261666666665,3.4849438888888886,535.222,550.872,,,532.542,-10.504999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.010099999999999554,0.06500000000096406,0.02816871,0.0861372,3.49972,46.47749999999999,0.289543,0.0574108,2.35203,0.0763295,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0018,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,18,584.957,595.647,10.690000000000056,586.487,585.125,585.907,586.487,588.91,车辆先变化,0.7820000000000391,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,115.10029629629628,7.430306851851851,0.4579037222222222,0.9457393333333332,0.1036477592592592,3.557941481481481,8.064809554109342,0.0459133,12.125648148148144,3.373880925925926,582.957,597.647,differentmu_road,低附着路段,583.342,-6.960000000000036,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.09419999999999895,0.62833333334288,0.04025702,0.354728,3.49358,12.132999999999996,0.0459133,0.1993095,7.51816,0.472125,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0019,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,19,598.557,602.267,3.710000000000037,599.23,598.725,598.622,599.23,599.382,驾驶员先动,-0.1030000000000654,极强,5,4.0,4.0,1.8307052354833,方向盘快速操作,正常,True,False,True,True,0.8,114.02679629629628,3.693983703703704,0.1404827222222222,0.2664107222222222,0.0512415888888888,1.1707375925925927,3.661410470966599,0.0,4.369629629629628,2.4064805555555555,596.557,604.267,differentmu_road,低附着路段,599.272,-1.1399999999999864,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0035000000000007248,0.021666666667670142,0.005262289999999999,0.0243639,2.40721,4.3770000000000095,0.0,0.0947131,3.69746,0.140895,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_33_26_0020,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,20,624.497,639.185,14.687999999999988,625.957,625.325,628.777,625.957,636.287,车辆先变化,3.451999999999998,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,89.6458074074074,10.227568518518517,0.5346814814814814,0.7660251296296297,0.120196,4.67727537037037,8.46329037493651,0.1041528999999999,30.089485185185183,6.730974444444444,622.497,641.185,,,610.263,-21.57799999999986,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.10440000000000005,0.6500000000100954,0.060385100000000004,0.329674,6.8763000000000005,30.089,0.10415289999999999,0.19643729999999998,11.504,0.55645,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_44_42_0000,rjy,2025_09_28_19_44_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_44_42_vehicle.csv,0,89.895,99.525,9.63000000000001,90.81,90.225,90.785,90.81,92.963,车辆先变化,0.5600000000000023,极强,5,4.0,4.0,3.53660360539563,方向盘快速操作,正常,True,False,True,True,0.8,119.6658148148148,8.005009444444443,0.2977708148148148,0.820037537037037,0.1002384351851851,3.473240925925926,7.07320721079126,0.0783007999999999,18.14731481481482,3.332902777777777,87.895,101.525,curve1|middle_section,弯道路段|连续超车负荷事件段,94.9,0.1899999999999977,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.10097729999999999,1.0612333333352666,0.032132850000000004,0.34666,3.49539,18.147499999999994,0.0783008,0.1813595,9.00426,0.29847,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_44_42_0001,rjy,2025_09_28_19_44_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_44_42_vehicle.csv,1,101.868,102.513,0.6450000000000102,102.143,102.133,,102.143,101.868,缺少一方起点,,极强,1,4.0,4.0,0.3,无明显操作,事件很短,True,False,False,True,0.8,119.70824074074072,0.6761348148148147,0.0201158314814814,0.0350400462962963,0.0133893351851851,0.2041192092592592,0.5531233104709556,0.0,0.9088333333333196,3.472975,99.868,104.513,,,95.99,-6.200500000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00043999999999999595,0.0026000000000081513,0.00029859000000000005,0.00268614,3.4982100000000003,0.9080000000000013,0.0,0.017364315,0.677091,0.0201516,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_49_06_0000,rjy,2025_09_28_19_49_06,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_49_06_vehicle.csv,0,20.273,31.303,11.03,21.46,20.375,28.073,21.46,28.833,车辆先变化,7.698,极强,5,4.0,4.0,1.071256024234163,制动为主,正常,True,False,True,True,0.8,105.80157407407408,2.626889814814815,0.1119838888888888,0.0926815055555555,0.0353418518518518,1.0836361666666663,2.1425120484683267,0.448006,20.986103703703705,3.400569259259259,18.273,33.303,middle_section,连续超车负荷事件段,28.473,2.6849999999999987,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.01584000000000002,0.03574999999997175,0.04031453,0.0859131,3.49349,20.995100000000008,0.448006,0.06783549999999999,2.63446,0.11235,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_51_44_0000,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,0,56.03,63.46,7.43,57.245,57.24,59.14,57.245,60.155,车辆先变化,1.8999999999999984,极强,5,4.0,4.0,1.46787,方向盘快速操作,正常,True,False,True,True,0.8,115.47758823529412,3.748503823529412,0.1535417058823529,0.1649795588235294,0.0521939147058823,1.4959625,2.6544099757787434,0.176787,14.065999999999988,3.4565067647058823,54.03,65.46000000000001,middle_section,连续超车负荷事件段,60.475,0.7299999999999969,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.005875999999999992,0.016799999999999926,0.01637841,0.0371012,3.49552,14.075999999999993,0.176787,0.09330179999999999,3.7609,0.153765,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_rjy_2025_09_28_19_51_44_0001,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,1,87.71,95.575,7.865000000000009,88.29,88.285,90.365,88.29,92.315,车辆先变化,2.0799999999999983,极强,5,4.0,4.0,1.5489179065744048,方向盘快速操作,正常,True,False,True,True,0.8,117.7033088235294,4.589629117647059,0.1791997058823529,0.2042203823529411,0.0637892117647059,1.8361347647058823,3.097835813148809,0.0333388499999999,13.460029411764708,3.421187647058823,85.71,97.575,curve1|middle_section,弯道路段|连续超车负荷事件段,91.245,-0.3974999999999937,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0039959999999999996,0.01500000000001478,0.0051683499999999995,0.0121127,3.4944100000000002,13.459999999999994,0.033338849999999996,0.1185155,4.59457,0.179296,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
