track_id,sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,task_sample_role,road_design_module_name,road_design_instance_name,event_level,anchor_time_rel_s,label_valid_ratio,peak_abs,peak_signed,peak_direction,peak_idx,peak_time_s,peak_time_frac,peak_time_bucket,onset_time_s,onset_bucket,tail_signed,tail_abs,tail_abs_over_peak,tail_state,zero_crossing_has,reversal_count,computed_morphology,manifest_morphology,manifest_peak_direction,manifest_peak_abs,manifest_peak_time_rel_s,manifest_onset_time_rel_s,manifest_reversal_count,manifest_tail_abs,label_source_note,track_description_cn,large_response_threshold_train_p75,difficult_response_threshold_train_p80,small_response_threshold_train_max_p25_015,is_large_response_target,is_difficult_peak_target,amplitude_bucket,response_family_target,needs_structure_head
B_response3s_strict_core,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000329785,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section5,strong_active,329.785,1.0,1.5020259618759155,-1.5020259618759155,negative,245,1.225000023841858,0.4083333412806193,middle_peak,0.11999999731779099,fast_onset,0.02443501353263855,0.02443501353263855,0.016268036740271177,returned_tail,1,3,multi_correction,multi_correction,negative,1.5020259618759155,1.225000023841858,0.1199999973177909,3,0.0244350135326385,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_56_16__000388180,cwh,2025_09_26_19_56_16,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section6,medium_active,388.18,1.0,0.9496341347694397,0.9496341347694397,positive,254,1.2699999809265137,0.4233333269755046,middle_peak,0.5550000071525574,middle_onset,-0.24172788858413696,0.24172788858413696,0.25454844106127855,residual_tail,1,2,multi_correction,multi_correction,positive,0.9496341347694396,1.2699999809265137,0.5550000071525574,2,0.2417278885841369,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,204.045,1.0,1.6385160684585571,1.6385160684585571,positive,262,1.309999942779541,0.43666664759318036,middle_peak,0.8899999856948853,delayed_onset,-0.38187798857688904,0.38187798857688904,0.23306331620912502,residual_tail,1,4,multi_correction,multi_correction,positive,1.6385160684585571,1.309999942779541,0.8899999856948853,4,0.381877988576889,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,False,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,strong_active,315.73,1.0,1.178966999053955,-1.178966999053955,negative,218,1.090000033378601,0.3633333444595337,middle_peak,0.1550000011920929,fast_onset,-0.09634249657392502,0.09634249657392502,0.08171772123497405,returned_tail,1,3,multi_correction,multi_correction,negative,1.178966999053955,1.090000033378601,0.1550000011920929,3,0.096342496573925,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,instability_medium,480.39,1.0,0.19268402457237244,-0.19268402457237244,negative,195,0.9750000238418579,0.32500000794728595,early_peak,0.1899999976158142,fast_onset,-0.02513200044631958,0.02513200044631958,0.13043115796494048,returned_tail,0,2,multi_correction,multi_correction,negative,0.1926840245723724,0.975000023841858,0.1899999976158142,2,0.0251320004463195,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,233.845,1.0,1.8683719635009766,1.8683719635009766,positive,446,2.2300000190734863,0.7433333396911621,late_peak,0.14000000059604645,fast_onset,-0.2296850085258484,0.2296850085258484,0.12293323439485894,returned_tail,1,4,multi_correction,multi_correction,positive,1.8683719635009768,2.2300000190734863,0.1400000005960464,4,0.2296850085258484,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000439375__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000439375,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,strong_active,439.375,1.0,0.43615812063217163,0.43615812063217163,positive,251,1.2549999952316284,0.41833333174387616,middle_peak,0.4300000071525574,middle_onset,0.16528302431106567,0.16528302431106567,0.3789520737834777,residual_tail,1,7,multi_correction,multi_correction,positive,0.4361581206321716,1.2549999952316284,0.4300000071525574,7,0.1652830243110656,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,response3s_strict_core_candidate,fix_road,fix_road,strong_active,223.26,1.0,1.5163418054580688,1.5163418054580688,positive,353,1.7649999856948853,0.5883333285649618,middle_peak,0.07000000029802322,fast_onset,-0.19721928238868713,0.19721928238868713,0.13006255032921785,returned_tail,1,3,multi_correction,multi_correction,positive,1.5163418054580688,1.7649999856948853,0.0700000002980232,3,0.1972192823886871,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,response3s_strict_core_candidate,middle_section,section6,strong_active,425.785,1.0,2.145881175994873,2.145881175994873,positive,271,1.3550000190734863,0.4516666730244954,middle_peak,0.4050000011920929,middle_onset,0.0989600419998169,0.0989600419998169,0.0461162729357263,returned_tail,0,2,multi_correction,multi_correction,positive,2.145881175994873,1.3550000190734863,0.4050000011920929,2,0.0989600419998169,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,strong_active,180.655,1.0,2.2230300903320312,-2.2230300903320312,negative,321,1.6050000190734863,0.5350000063578287,middle_peak,0.9950000047683716,delayed_onset,0.3141602575778961,0.3141602575778961,0.1413207400764302,returned_tail,1,2,multi_correction,multi_correction,negative,2.2230300903320312,1.6050000190734863,0.9950000047683716,2,0.3141602575778961,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,232.065,1.0,2.1785199642181396,2.1785199642181396,positive,340,1.7000000476837158,0.5666666825612386,middle_peak,0.17499999701976776,fast_onset,-0.42219600081443787,0.42219600081443787,0.19379946374095405,returned_tail,1,5,multi_correction,multi_correction,positive,2.17851996421814,1.7000000476837158,0.1749999970197677,5,0.4221960008144378,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,response3s_strict_core_candidate,middle_section,section4,weak,300.87,1.0,0.559203028678894,-0.559203028678894,negative,175,0.875,0.2916666666666667,early_peak,0.5,middle_onset,0.1829110085964203,0.1829110085964203,0.32709230675760803,residual_tail,1,4,multi_correction,multi_correction,negative,0.559203028678894,0.875,0.5,4,0.1829110085964203,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,response3s_strict_core_candidate,middle_section,section6,medium_active,471.505,1.0,1.254542589187622,1.254542589187622,positive,277,1.3849999904632568,0.46166666348775226,middle_peak,0.6399999856948853,middle_onset,-0.12583839893341064,0.12583839893341064,0.10030619926175419,returned_tail,1,3,multi_correction,multi_correction,positive,1.254542589187622,1.3849999904632568,0.6399999856948853,3,0.1258383989334106,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,strong_active,180.015,1.0,1.095018982887268,-1.095018982887268,negative,287,1.434999942779541,0.478333314259847,middle_peak,0.07000000029802322,fast_onset,0.3145102262496948,0.3145102262496948,0.2872189716934556,residual_tail,1,4,multi_correction,multi_correction,negative,1.095018982887268,1.434999942779541,0.0700000002980232,4,0.3145102262496948,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,211.485,1.0,1.0971187353134155,-1.0971187353134155,negative,319,1.5950000286102295,0.5316666762034098,middle_peak,1.034999966621399,delayed_onset,0.11746014654636383,0.11746014654636383,0.10706238328234256,returned_tail,1,5,multi_correction,multi_correction,negative,1.0971187353134155,1.5950000286102295,1.034999966621399,5,0.1174601465463638,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section4,strong_active,260.065,1.0,0.8555600047111511,-0.8555600047111511,negative,473,2.365000009536743,0.7883333365122477,late_peak,0.9950000047683716,delayed_onset,-0.19477829337120056,0.19477829337120056,0.22766175639189726,residual_tail,1,2,multi_correction,multi_correction,negative,0.8555600047111511,2.365000009536743,0.9950000047683716,2,0.1947782933712005,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
