episode_uid,subject_id,record_id,split,v2_0_decision,v2_0_decision_cn,v2_0_decision_detail_cn,v2_0_height_pose_issue,road_coord_is_curve_v1_9,road_coord_mapping_quality_v1_9,z_residual_range_v1_3,z_rise_from_start_v1_4,z_drop_from_start_v1_4,height_jump_suspected_v1_2,z_transient_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,offroad_or_road_recovery_suspected_v1_2,current_text_has_road_keyword,current_text_has_height_keyword,old_text_has_road_keyword_goal2_used,old_text_has_height_keyword_goal2_used,later_old_context_has_road_keyword,later_old_context_has_height_keyword,z_residual_ge_0_50,z_rise_ge_0_50,actual_exclusion_reasons,actual_reason_count,recovery_priority,recovery_suggestion_cn,review_image_path
rec_v1_cwh_2025_09_26_19_56_16_0011,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,low_but_context_usable,0.0078042497957007,0.0053999999999998,0.0024999999999995,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_19_56_16_0013,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0006608128553722,9.999999999976694e-05,0.0005999999999986,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_19_56_16_0014,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0022582527123198,0.0023999999999997,0.0002999999999993,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_19_56_16_0017,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,low_but_context_usable,0.0081109104364589,0.0099,0.0037000000000002,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\0210_rec_v1_cwh_2025_09_26_19_56_16_0017.png
rec_v1_cwh_2025_09_26_20_06_19_0002,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,high,0.0018259253907856,0.0009775,0.0008384999999999,False,False,False,False,False,False,True,False,False,True,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0004,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,medium,0.0031352617649771,0.0009950000000005,0.0021049999999993,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0005,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,medium,0.0043111070711745,0.003845,0.0004150000000002,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0006,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,medium,0.0061143478207679,0.0056349999999998,0.000515,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0007,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,medium,0.0073048774547892,0.00502,0.0023300000000006,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0009,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,low_but_context_usable,0.0031996267923606,0.0018999999999991,0.0013000000000005,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0010,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,low_but_context_usable,0.003333809235027,0.0022999999999999,0.0009999999999994,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0011,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0019520807628623,0.0009999999999994,0.0009999999999994,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0012,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,low_but_context_usable,0.004719049731543,0.0029000000000003,0.0015999999999998,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0014,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0037361593625035,0.0021000000000004,0.0023999999999997,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0015,,,,review_fast_steer_weak_vehicle,快打方向但车辆响应弱,方向盘动作明显，但车辆横滚/横摆/横向动态弱；按用户意见不直接作为目标极限训练样本，进入复核。,高度微动正常,False,medium,0.00232938425974,0.0010999999999992,0.0012000000000007,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0016,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,medium,0.0006751692936273,0.000300000000001,0.000399999999999,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0017,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.001435081369749,0.0009999999999994,0.000300000000001,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_cwh_2025_09_26_20_06_19_0019,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,low_but_context_usable,0.0076625276885575,0.0077999999999995,0.0018999999999991,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\0231_rec_v1_cwh_2025_09_26_20_06_19_0019.png
rec_v1_gf_2025_09_26_10_03_00_0004,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,medium,0.0079929755761609,0.0003799999999998,0.0074100000000001,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\06_非弯道主训练候选_修正锚点后抽查\0237_rec_v1_gf_2025_09_26_10_03_00_0004.png
rec_v1_gf_2025_09_26_10_03_00_0005,,,,review_fast_steer_weak_vehicle,快打方向但车辆响应弱,方向盘动作明显，但车辆横滚/横摆/横向动态弱；按用户意见不直接作为目标极限训练样本，进入复核。,高度微动正常,False,medium,0.0096301995328786,0.0079299999999999,0.0025199999999996,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
